6.75000e+00	5.25000e+00	3.94326e+01	7.91296e+00	-8.55021e-08	3.36866e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.11186e+01	3.97119e+01	1.00000e+00	1.00000e+00	3.85917e+02	3.85917e+02
6.75000e+00	5.75000e+00	3.92043e+01	7.36035e+00	-1.06157e-07	3.41847e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.77730e+00	1.30191e+01	1.00000e+00	1.00000e+00	3.82029e+02	3.82029e+02
6.75000e+00	6.25000e+00	3.82525e+01	6.70928e+00	-1.17318e-07	3.27597e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.59658e+00	4.53909e+00	1.00000e+00	1.00000e+00	3.74131e+02	3.74131e+02
6.75000e+00	6.75000e+00	3.66307e+01	5.99690e+00	-1.25084e-07	3.08665e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.27637e+00	2.32331e+00	1.00000e+00	1.00000e+00	3.61961e+02	3.61961e+02
6.75000e+00	7.25000e+00	3.43701e+01	5.23360e+00	-1.31566e-07	2.94907e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.25813e+00	2.81959e+00	1.00000e+00	1.00000e+00	3.45067e+02	3.45067e+02
6.75000e+00	7.75000e+00	3.14897e+01	4.41968e+00	-1.38178e-07	2.87630e+02	1.29000e+00	1.80000e-05	3.38028e-05	5.90558e+00	6.43401e+00	1.00000e+00	1.00000e+00	3.22708e+02	3.22708e+02
6.75000e+00	8.25000e+00	2.79642e+01	3.56736e+00	-1.47838e-07	2.84546e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.25744e+01	2.00266e+01	1.00000e+00	1.00000e+00	2.93639e+02	2.93639e+02
6.75000e+00	8.75000e+00	2.33598e+01	2.67061e+00	-1.49862e-07	2.83456e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.43475e+01	5.04439e+01	1.00000e+00	1.00000e+00	2.55580e+02	2.55580e+02
6.75000e+00	9.25000e+00	1.94715e+01	1.68868e+00	-1.47574e-07	2.83113e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.13097e+01	7.65781e+01	1.00000e+00	1.00000e+00	2.03549e+02	2.03549e+02
6.75000e+00	9.75000e+00	1.53238e+01	5.85561e-01	-1.49867e-07	2.83020e+02	1.29000e+00	1.80000e-05	3.38028e-05	8.05736e+00	3.59028e+01	1.68966e+01	1.20654e+02	1.20654e+02	2.12750e+04

7.25000e+00	2.50000e-01	-9.74105e-30	0.00000e+00	1.31081e-07	2.83007e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.73386e+01	2.24390e+02	4.17764e-13	4.17764e-13	4.17764e-13	1.20654e+02
7.25000e+00	7.50000e-01	-9.74105e-30	-1.03398e-25	9.17736e-08	2.83136e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.17678e+01	5.90681e+01	1.00000e+00	1.00000e+00	2.03549e+02	2.03549e+02
7.25000e+00	1.25000e+00	-9.74105e-30	3.10193e-25	1.06421e-07	2.83380e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.61587e+01	5.33918e+01	1.00000e+00	1.00000e+00	2.55580e+02	2.55580e+02
7.25000e+00	1.75000e+00	-9.74105e-30	1.65436e-24	1.34297e-08	2.83582e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.91684e-24	1.49272e-21	1.00000e+00	1.00000e+00	2.93639e+02	2.93639e+02
7.25000e+00	2.25000e+00	7.82822e-29	2.22305e-24	4.18136e-07	2.83719e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.74295e+02	2.55712e+03	1.00000e+00	1.00000e+00	3.22708e+02	3.22708e+02
7.25000e+00	2.75000e+00	9.06768e+00	5.20991e-01	3.44882e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.74557e+02	2.81291e+03	1.00000e+00	1.00000e+00	3.45067e+02	3.45067e+02
7.25000e+00	3.25000e+00	1.92921e+01	2.23460e+00	3.82772e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.91008e+02	2.33106e+03	1.00000e+00	1.00000e+00	3.61961e+02	3.61961e+02
7.25000e+00	3.75000e+00	2.89105e+01	4.69158e+00	4.08418e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.34821e+02	1.25500e+03	1.00000e+00	1.00000e+00	3.74131e+02	3.74131e+02
7.25000e+00	4.25000e+00	3.56209e+01	6.63851e+00	1.86648e-07	2.91090e+02	1.29000e+00	1.80000e-05	3.38028e-05	9.76625e+01	4.54994e+02	1.00000e+00	1.00000e+00	3.82029e+02	3.82029e+02
7.25000e+00	4.75000e+00	3.88077e+01	7.38374e+00	1.62175e-08	3.09672e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.72758e+01	1.58032e+02	1.00000e+00	1.00000e+00	3.85917e+02	3.85917e+02
7.25000e+00	5.25000e+00	3.98310e+01	7.29268e+00	-5.23653e-08	3.32569e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.46886e+01	5.43802e+01	1.00000e+00	1.00000e+00	3.85917e+02	3.85917e+02
7.25000e+00	5.75000e+00	3.97608e+01	6.89047e+00	-8.22709e-08	3.40427e+02	1.29000e+00	1.80000e-05	3.38028e-05	6.12191e+00	1.83245e+01	1.00000e+00	1.00000e+00	3.82029e+02	3.82029e+02
7.25000e+00	6.25000e+00	3.88963e+01	6.34130e+00	-9.82292e-08	3.29481e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.08371e+00	6.40154e+00	1.00000e+00	1.00000e+00	3.74131e+02	3.74131e+02
7.25000e+00	6.75000e+00	3.73369e+01	5.70373e+00	-1.09106e-07	3.11587e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.45367e+00	2.98759e+00	1.00000e+00	1.00000e+00	3.61961e+02	3.61961e+02
7.25000e+00	7.25000e+00	3.51316e+01	4.99928e+00	-1.17926e-07	2.97137e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.40254e+00	3.16168e+00	1.00000e+00	1.00000e+00	3.45067e+02	3.45067e+02
7.25000e+00	7.75000e+00	3.23069e+01	4.23444e+00	-1.26330e-07	2.88835e+02	1.29000e+00	1.80000e-05	3.38028e-05	6.18637e+00	6.93340e+00	1.00000e+00	1.00000e+00	3.22708e+02	3.22708e+02
7.25000e+00	8.25000e+00	2.88024e+01	3.43129e+00	-1.38321e-07	2.85056e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.33291e+01	2.15007e+01	1.00000e+00	1.00000e+00	2.93639e+02	2.93639e+02
7.25000e+00	8.75000e+00	2.42715e+01	2.57810e+00	-1.39216e-07	2.83636e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.55570e+01	5.36455e+01	1.00000e+00	1.00000e+00	2.55580e+02	2.55580e+02
7.25000e+00	9.25000e+00	2.04886e+01	1.63125e+00	-1.37349e-07	2.83163e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.24240e+01	7.87438e+01	1.00000e+00	1.00000e+00	2.03549e+02	2.03549e+02
7.25000e+00	9.75000e+00	1.64752e+01	5.65875e-01	-1.40084e-07	2.83030e+02	1.29000e+00	1.80000e-05	3.38028e-05	8.45209e+00	3.85731e+01	1.68966e+01	1.20654e+02	1.20654e+02	2.23252e+04

7.75000e+00	2.50000e-01	-5.19773e-30	-2.06795e-25	1.15519e-07	2.83001e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.90995e+01	1.31031e+02	3.05166e-13	3.05166e-13	3.05166e-13	1.20654e+02
7.75000e+00	7.50000e-01	-5.19773e-30	5.16988e-26	7.35184e-08	2.83037e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.38298e+01	3.15944e+01	1.00000e+00	1.00000e+00	2.03549e+02	2.03549e+02
7.75000e+00	1.25000e+00	-5.19773e-30	2.58494e-25	8.38565e-08	2.83140e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.66126e+01	2.66385e+01	1.00000e+00	1.00000e+00	2.55580e+02	2.55580e+02
7.75000e+00	1.75000e+00	-5.19773e-30	-1.24077e-24	1.67951e-08	2.83253e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.55959e-22	6.73328e-19	1.00000e+00	1.00000e+00	2.93639e+02	2.93639e+02
7.75000e+00	2.25000e+00	8.11105e-29	-2.58494e-24	4.29699e-07	2.83346e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.75612e+02	2.39458e+03	1.00000e+00	1.00000e+00	3.22708e+02	3.22708e+02
7.75000e+00	2.75000e+00	8.21001e+00	3.36680e-01	3.65673e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.79323e+02	2.63349e+03	1.00000e+00	1.00000e+00	3.45067e+02	3.45067e+02
7.75000e+00	3.25000e+00	1.72863e+01	1.48655e+00	3.56323e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.17806e+02	2.36952e+03	1.00000e+00	1.00000e+00	3.61961e+02	3.61961e+02
7.75000e+00	3.75000e+00	2.65354e+01	3.41052e+00	4.29117e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.86179e+02	1.52099e+03	1.00000e+00	1.00000e+00	3.74131e+02	3.74131e+02
7.75000e+00	4.25000e+00	3.40836e+01	5.37604e+00	3.58510e-07	2.90163e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.37335e+02	6.31807e+02	1.00000e+00	1.00000e+00	3.82029e+02	3.82029e+02
7.75000e+00	4.75000e+00	3.85023e+01	6.47347e+00	5.98865e-08	3.06969e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.94358e+01	2.08627e+02	1.00000e+00	1.00000e+00	3.85917e+02	3.85917e+02
7.75000e+00	5.25000e+00	4.00597e+01	6.64109e+00	-2.00399e-08	3.28887e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.89445e+01	7.11784e+01	1.00000e+00	1.00000e+00	3.85917e+02	3.85917e+02
7.75000e+00	5.75000e+00	4.02054e+01	6.36995e+00	-5.80424e-08	3.38801e+02	1.29000e+00	1.80000e-05	3.38028e-05	7.69081e+00	2.42941e+01	1.00000e+00	1.00000e+00	3.82029e+02	3.82029e+02
7.75000e+00	6.25000e+00	3.94569e+01	5.91392e+00	-7.86338e-08	3.30749e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.65472e+00	8.54249e+00	1.00000e+00	1.00000e+00	3.74131e+02	3.74131e+02
7.75000e+00	6.75000e+00	3.79769e+01	5.35089e+00	-9.24684e-08	3.14087e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.65358e+00	3.77115e+00	1.00000e+00	1.00000e+00	3.61961e+02	3.61961e+02
7.75000e+00	7.25000e+00	3.58370e+01	4.70996e+00	-1.03557e-07	2.99248e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.53537e+00	3.54276e+00	1.00000e+00	1.00000e+00	3.45067e+02	3.45067e+02
7.75000e+00	7.75000e+00	3.30744e+01	4.00196e+00	-1.13709e-07	2.90063e+02	1.29000e+00	1.80000e-05	3.38028e-05	6.45916e+00	7.45025e+00	1.00000e+00	1.00000e+00	3.22708e+02	3.22708e+02
7.75000e+00	8.25000e+00	2.95831e+01	3.25698e+00	-1.28121e-07	2.85610e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.41455e+01	2.30019e+01	1.00000e+00	1.00000e+00	2.93639e+02	2.93639e+02
7.75000e+00	8.75000e+00	2.51435e+01	2.45750e+00	-1.27500e-07	2.83842e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.66176e+01	5.65461e+01	1.00000e+00	1.00000e+00	2.55580e+02	2.55580e+02
7.75000e+00	9.25000e+00	2.14641e+01	1.55684e+00	-1.26131e-07	2.83223e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.33233e+01	8.04173e+01	1.00000e+00	1.00000e+00	2.03549e+02	2.03549e+02
7.75000e+00	9.75000e+00	1.75815e+01	5.40411e-01	-1.29233e-07	2.83041e+02	1.29000e+00	1.80000e-05	3.38028e-05	8.82731e+00	4.11701e+01	1.68966e+01	1.20654e+02	1.20654e+02	2.33143e+04

8.25000e+00	2.50000e-01	-2.53412e-30	0.00000e+00	1.13261e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.72985e+01	1.12941e+02	2.13080e-13	2.13080e-13	2.13080e-13	1.20654e+02
8.25000e+00	7.50000e-01	-2.53412e-30	-1.03398e-25	7.18435e-08	2.83010e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.24198e+01	2.64561e+01	1.00000e+00	1.00000e+00	2.03549e+02	2.03549e+02
8.25000e+00	1.25000e+00	-2.53412e-30	-5.16988e-25	8.14393e-08	2.83052e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.52638e+01	2.20286e+01	1.00000e+00	1.00000e+00	2.55580e+02	2.55580e+02
8.25000e+00	1.75000e+00	-2.53412e-30	0.00000e+00	2.40816e-08	2.83110e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.89727e-23	9.27098e-23	1.00000e+00	1.00000e+00	2.93639e+02	2.93639e+02
8.25000e+00	2.25000e+00	8.32650e-29	9.82277e-25	4.39280e-07	2.83167e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.76197e+02	2.26094e+03	1.00000e+00	1.00000e+00	3.22708e+02	3.22708e+02
8.25000e+00	2.75000e+00	7.64175e+00	2.31574e-01	3.83446e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.81714e+02	2.47655e+03	1.00000e+00	1.00000e+00	3.45067e+02	3.45067e+02
8.25000e+00	3.25000e+00	1.59043e+01	1.03192e+00	3.75949e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.34041e+02	2.32622e+03	1.00000e+00	1.00000e+00	3.61961e+02	3.61961e+02
8.25000e+00	3.75000e+00	2.45256e+01	2.49968e+00	4.40242e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.25952e+02	1.69593e+03	1.00000e+00	1.00000e+00	3.74131e+02	3.74131e+02
8.25000e+00	4.25000e+00	3.23588e+01	4.26867e+00	4.51743e-07	2.89498e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.81138e+02	8.36791e+02	1.00000e+00	1.00000e+00	3.82029e+02	3.82029e+02
8.25000e+00	4.75000e+00	3.78370e+01	5.56127e+00	1.88944e-07	3.04901e+02	1.29000e+00	1.80000e-05	3.38028e-05	6.78476e+01	2.76817e+02	1.00000e+00	1.00000e+00	3.85917e+02	3.85917e+02
8.25000e+00	5.25000e+00	4.01394e+01	5.97930e+00	2.72291e-08	3.25775e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.43683e+01	9.11254e+01	1.00000e+00	1.00000e+00	3.85917e+02	3.85917e+02
8.25000e+00	5.75000e+00	4.05522e+01	5.82394e+00	-3.12383e-08	3.37122e+02	1.29000e+00	1.80000e-05	3.38028e-05	9.52522e+00	3.09163e+01	1.00000e+00	1.00000e+00	3.82029e+02	3.82029e+02
8.25000e+00	6.25000e+00	3.99397e+01	5.45030e+00	-5.83658e-08	3.31546e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.30496e+00	1.08892e+01	1.00000e+00	1.00000e+00	3.74131e+02	3.74131e+02
8.25000e+00	6.75000e+00	3.85498e+01	4.95763e+00	-7.53500e-08	3.16185e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.87589e+00	4.64062e+00	1.00000e+00	1.00000e+00	3.61961e+02	3.61961e+02
8.25000e+00	7.25000e+00	3.64816e+01	4.38103e+00	-8.86039e-08	3.01191e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.65772e+00	3.95167e+00	1.00000e+00	1.00000e+00	3.45067e+02	3.45067e+02
8.25000e+00	7.75000e+00	3.37847e+01	3.73405e+00	-1.00289e-07	2.91271e+02	1.29000e+00	1.80000e-05	3.38028e-05	6.72398e+00	7.98249e+00	1.00000e+00	1.00000e+00	3.22708e+02	3.22708e+02
8.25000e+00	8.25000e+00	3.02983e+01	3.05348e+00	-1.17936e-07	2.86186e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.50191e+01	2.46564e+01	1.00000e+00	1.00000e+00	2.93639e+02	2.93639e+02
8.25000e+00	8.75000e+00	2.59658e+01	2.31543e+00	-1.15010e-07	2.84067e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.75381e+01	5.90003e+01	1.00000e+00	1.00000e+00	2.55580e+02	2.55580e+02
8.25000e+00	9.25000e+00	2.23886e+01	1.46926e+00	-1.14088e-07	2.83291e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.40135e+01	8.15975e+01	1.00000e+00	1.00000e+00	2.03549e+02	2.03549e+02
8.25000e+00	9.75000e+00	1.86323e+01	5.10394e-01	-1.17528e-07	2.83055e+02	1.29000e+00	1.80000e-05	3.38028e-05	9.17617e+00	4.36346e+01	1.68966e+01	1.20654e+02	1.20654e+02	2.42347e+04

8.75000e+00	2.50000e-01	-1.16805e-30	4.13590e-25	1.21619e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.18916e+01	1.60788e+02	1.44663e-13	1.44663e-13	1.44663e-13	1.20654e+02
8.75000e+00	7.50000e-01	-1.16805e-30	2.06795e-25	8.24354e-08	2.83003e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.64953e+01	3.87634e+01	1.00000e+00	1.00000e+00	2.03549e+02	2.03549e+02
8.75000e+00	1.25000e+00	-1.16805e-30	2.06795e-25	9.50820e-08	2.83019e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.11033e+01	3.38767e+01	1.00000e+00	1.00000e+00	2.55580e+02	2.55580e+02
8.75000e+00	1.75000e+00	-1.16805e-30	8.27181e-25	3.04201e-08	2.83048e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.65277e-24	1.38153e-23	1.00000e+00	1.00000e+00	2.93639e+02	2.93639e+02
8.75000e+00	2.25000e+00	8.46046e-29	1.34417e-24	4.41122e-07	2.83081e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.75616e+02	2.14831e+03	1.00000e+00	1.00000e+00	3.22708e+02	3.22708e+02
8.75000e+00	2.75000e+00	7.24333e+00	1.66843e-01	3.91772e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.82517e+02	2.34331e+03	1.00000e+00	1.00000e+00	3.45067e+02	3.45067e+02
8.75000e+00	3.25000e+00	1.49239e+01	7.45370e-01	3.88965e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.44336e+02	2.25380e+03	1.00000e+00	1.00000e+00	3.61961e+02	3.61961e+02
8.75000e+00	3.75000e+00	2.29369e+01	1.84672e+00	4.49300e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.55625e+02	1.78789e+03	1.00000e+00	1.00000e+00	3.74131e+02	3.74131e+02
8.75000e+00	4.25000e+00	3.06960e+01	3.32924e+00	5.01905e-07	2.89014e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.22800e+02	1.02610e+03	1.00000e+00	1.00000e+00	3.82029e+02	3.82029e+02
8.75000e+00	4.75000e+00	3.68705e+01	4.66606e+00	3.46851e-07	3.03324e+02	1.29000e+00	1.80000e-05	3.38028e-05	9.38386e+01	3.75051e+02	1.00000e+00	1.00000e+00	3.85917e+02	3.85917e+02
8.75000e+00	5.25000e+00	4.00605e+01	5.29342e+00	6.84916e-08	3.23196e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.12771e+01	1.15763e+02	1.00000e+00	1.00000e+00	3.85917e+02	3.85917e+02
8.75000e+00	5.75000e+00	4.08137e+01	5.26616e+00	-4.67960e-09	3.35497e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.16650e+01	3.82802e+01	1.00000e+00	1.00000e+00	3.82029e+02	3.82029e+02
8.75000e+00	6.25000e+00	4.03522e+01	4.96588e+00	-3.80505e-08	3.31995e+02	1.29000e+00	1.80000e-05	3.38028e-05	5.02932e+00	1.33838e+01	1.00000e+00	1.00000e+00	3.74131e+02	3.74131e+02
8.75000e+00	6.75000e+00	3.90577e+01	4.53822e+00	-5.80969e-08	3.17917e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.11807e+00	5.55997e+00	1.00000e+00	1.00000e+00	3.61961e+02	3.61961e+02
8.75000e+00	7.25000e+00	3.70637e+01	4.02493e+00	-7.33739e-08	3.02941e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.77187e+00	4.37537e+00	1.00000e+00	1.00000e+00	3.45067e+02	3.45067e+02
8.75000e+00	7.75000e+00	3.44331e+01	3.44151e+00	-8.66543e-08	2.92427e+02	1.29000e+00	1.80000e-05	3.38028e-05	6.98253e+00	8.52812e+00	1.00000e+00	1.00000e+00	3.22708e+02	3.22708e+02
8.75000e+00	8.25000e+00	3.09429e+01	2.82915e+00	-1.06725e-07	2.86765e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.59431e+01	2.64756e+01	1.00000e+00	1.00000e+00	2.93639e+02	2.93639e+02
8.75000e+00	8.75000e+00	2.67311e+01	2.15736e+00	-1.02686e-07	2.84303e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.83298e+01	6.10090e+01	1.00000e+00	1.00000e+00	2.55580e+02	2.55580e+02
8.75000e+00	9.25000e+00	2.32550e+01	1.37187e+00	-1.01646e-07	2.83365e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.45089e+01	8.23028e+01	1.00000e+00	1.00000e+00	2.03549e+02	2.03549e+02
8.75000e+00	9.75000e+00	1.96197e+01	4.76982e-01	-1.05228e-07	2.83069e+02	1.29000e+00	1.80000e-05	3.38028e-05	9.49508e+00	4.59290e+01	1.68966e+01	1.20654e+02	1.20654e+02	2.50818e+04

9.25000e+00	2.50000e-01	-7.83479e-31	0.00000e+00	1.38454e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.27081e+01	2.93645e+02	1.18479e-13	1.18479e-13	1.18479e-13	1.20654e+02
9.25000e+00	7.50000e-01	-7.83479e-31	-3.61892e-25	9.72992e-08	2.83001e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.51796e+01	6.95372e+01	1.00000e+00	1.00000e+00	2.03549e+02	2.03549e+02
9.25000e+00	1.25000e+00	-7.83479e-31	-1.18907e-24	1.18685e-07	2.83007e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.44600e+01	6.46195e+01	1.00000e+00	1.00000e+00	2.55580e+02	2.55580e+02
9.25000e+00	1.75000e+00	-7.83479e-31	-8.27181e-25	3.05637e-08	2.83021e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.33909e-22	2.45048e-20	1.00000e+00	1.00000e+00	2.93639e+02	2.93639e+02
9.25000e+00	2.25000e+00	8.49621e-29	-2.58494e-25	4.30702e-07	2.83040e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.72583e+02	2.04602e+03	1.00000e+00	1.00000e+00	3.22708e+02	3.22708e+02
9.25000e+00	2.75000e+00	6.95820e+00	1.18290e-01	3.89581e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.80978e+02	2.22570e+03	1.00000e+00	1.00000e+00	3.45067e+02	3.45067e+02
9.25000e+00	3.25000e+00	1.42147e+01	5.34027e-01	3.88565e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.49795e+02	2.17098e+03	1.00000e+00	1.00000e+00	3.61961e+02	3.61961e+02
9.25000e+00	3.75000e+00	2.17301e+01	1.34867e+00	4.16624e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.75108e+02	1.81809e+03	1.00000e+00	1.00000e+00	3.74131e+02	3.74131e+02
9.25000e+00	4.25000e+00	2.92282e+01	2.54082e+00	4.98214e-07	2.88661e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.57542e+02	1.17346e+03	1.00000e+00	1.00000e+00	3.82029e+02	3.82029e+02
9.25000e+00	4.75000e+00	3.57374e+01	3.80490e+00	4.46584e-07	3.02132e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.24906e+02	4.97933e+02	1.00000e+00	1.00000e+00	3.85917e+02	3.85917e+02
9.25000e+00	5.25000e+00	3.97877e+01	4.58349e+00	1.61872e-07	3.21110e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.10179e+01	1.46174e+02	1.00000e+00	1.00000e+00	3.85917e+02	3.85917e+02
9.25000e+00	5.75000e+00	4.09967e+01	4.70056e+00	2.82111e-08	3.33995e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.42430e+01	4.64617e+01	1.00000e+00	1.00000e+00	3.82029e+02	3.82029e+02
9.25000e+00	6.25000e+00	4.07009e+01	4.46902e+00	-1.69808e-08	3.32200e+02	1.29000e+00	1.80000e-05	3.38028e-05	5.82946e+00	1.59727e+01	1.00000e+00	1.00000e+00	3.74131e+02	3.74131e+02
9.25000e+00	6.75000e+00	3.95033e+01	4.10230e+00	-4.08801e-08	3.19329e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.37617e+00	6.49302e+00	1.00000e+00	1.00000e+00	3.61961e+02	3.61961e+02
9.25000e+00	7.25000e+00	3.75830e+01	3.65062e+00	-5.80191e-08	3.04489e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.88035e+00	4.80067e+00	1.00000e+00	1.00000e+00	3.45067e+02	3.45067e+02
9.25000e+00	7.75000e+00	3.50135e+01	3.13427e+00	-7.16690e-08	2.93504e+02	1.29000e+00	1.80000e-05	3.38028e-05	7.23704e+00	9.08430e+00	1.00000e+00	1.00000e+00	3.22708e+02	3.22708e+02
9.25000e+00	8.25000e+00	3.15170e+01	2.59209e+00	-9.67299e-08	2.87331e+02	1.29000e+00	1.80000e-05	3.38028e-05	1.69109e+01	2.84446e+01	1.00000e+00	1.00000e+00	2.93639e+02	2.93639e+02
9.25000e+00	8.75000e+00	2.74337e+01	1.98717e+00	-9.03777e-08	2.84542e+02	1.29000e+00	1.80000e-05	3.38028e-05	2.90058e+01	6.26097e+01	1.00000e+00	1.00000e+00	2.55580e+02	2.55580e+02
9.25000e+00	9.25000e+00	2.40578e+01	1.26725e+00	-8.90134e-08	2.83441e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.48302e+01	8.25239e+01	1.00000e+00	1.00000e+00	2.03549e+02	2.03549e+02
9.25000e+00	9.75000e+00	2.05378e+01	4.41158e-01	-9.25906e-08	2.83085e+02	1.29000e+00	1.80000e-05	3.38028e-05	9.78267e+00	4.80314e+01	1.68966e+01	1.20654e+02	1.20654e+02	2.58541e+04

9.75000e+00	2.50000e-01	-1.06569e-30	-2.06795e-25	1.72729e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	5.11482e+01	5.74228e+02	1.38179e-13	1.38179e-13	1.38179e-13	1.20654e+02
9.75000e+00	7.50000e-01	-1.06569e-30	4.13590e-25	1.17355e-07	2.83000e+02	1.29000e+00	1.80000e-05	3.38028e-05	3.60901e+01	1.16142e+02	1.00000e+00	1.00000e+00	2.03549e+02	2.03549e+02
9.75000e+00	1.25000e+00	-1.06569e-30	1.86116e-24	1.56500e-07	2.83003e+02	1.29000e+00	1.80000e-05	3.38028e-05	5.72457e+01	1.21954e+02	1.00000e+00	1.00000e+00	2.55580e+02	2.55580e+02
9.75000e+00	1.75000e+00	-1.06569e-30	2.89513e-24	3.00066e-08	2.83009e+02	1.29000e+00	1.80000e-05	3.38028e-05	5.03161e-23	1.08786e-21	1.00000e+00	1.00000e+00	2.93639e+02	2.93639e+02
9.75000e+00	2.25000e+00	8.43714e-29	3.28287e-24	4.14769e-07	2.83020e+02	1.29000e+00	1.80000e-05	3.38028e-05	4.65129e+02	1.94150e+03	1.00000e+00	1.00000e+00	3.22708e+02	3.22708e+02
